180131183914   9165.000000   	285.300000   	236.400000   
180131183915   9166.000000   	285.290000   	236.520000   
180131183916   9167.000000   	285.290000   	236.570000   
180131183917   9168.000000   	285.290000   	236.560000   
180131183918   9169.000000   	285.290000   	236.530000   
180131183919   9170.000000   	285.290000   	236.470000   
180131183920   9171.000000   	285.290000   	236.390000   
180131183921   9172.000000   	285.290000   	236.310000   
180131183922   9173.000000   	285.300000   	236.220000   
180131183923   9174.000000   	285.310000   	236.180000   
180131183924   9175.000000   	285.300000   	236.140000   
180131183925   9176.000000   	285.300000   	236.090000   
180131183926   9177.000000   	285.300000   	236.020000   
180131183927   9178.000000   	285.300000   	235.960000   
180131183928   9179.000000   	285.300000   	235.880000   
180131183929   9180.000000   	285.300000   	235.820000   
180131183930   9181.000000   	285.310000   	235.720000   
180131183931   9182.000000   	285.310000   	235.620000   
180131183932   9183.000000   	285.320000   	235.580000   
180131183933   9184.000000   	285.330000   	235.600000   
180131183934   9185.000000   	285.340000   	235.620000   
180131183935   9186.000000   	285.350000   	235.680000   
180131183936   9187.000000   	285.360000   	235.730000   
180131183937   9188.000000   	285.380000   	235.740000   
180131183938   9189.000000   	285.410000   	235.750000   
180131183939   9190.000000   	285.410000   	235.720000   
180131183940   9191.000000   	285.400000   	235.680000   
180131183941   9192.000000   	285.390000   	235.630000   
180131183942   9193.000000   	285.370000   	235.590000   
180131183943   9194.000000   	285.350000   	235.550000   
180131183944   9195.000000   	285.340000   	235.480000   
180131183945   9196.000000   	285.350000   	235.440000   
180131183946   9197.000000   	285.370000   	235.400000   
180131183947   9198.000000   	285.380000   	235.380000   
180131183948   9199.000000   	285.390000   	235.360000   
180131183949   9200.000000   	285.400000   	235.340000   
180131183950   9201.000000   	285.410000   	235.300000   
180131183951   9202.000000   	285.410000   	235.280000   
180131183952   9203.000000   	285.410000   	235.260000   
180131183953   9204.000000   	285.410000   	235.230000   
180131183954   9205.000000   	285.410000   	235.250000   
180131183955   9206.000000   	285.410000   	235.280000   
180131183956   9207.000000   	285.410000   	235.300000   
180131183957   9208.000000   	285.410000   	235.300000   
180131183958   9209.000000   	285.420000   	235.310000   
180131183959   9210.000000   	285.430000   	235.340000   
180131184000   9211.000000   	285.430000   	235.370000   
180131184001   9212.000000   	285.430000   	235.420000   
180131184002   9213.000000   	285.430000   	235.470000   
180131184003   9214.000000   	285.420000   	235.510000   
180131184004   9215.000000   	285.410000   	235.530000   
180131184005   9216.000000   	285.400000   	235.510000   
180131184006   9217.000000   	285.380000   	235.480000   
180131184007   9218.000000   	285.370000   	235.460000   
180131184008   9219.000000   	285.360000   	235.410000   
180131184009   9220.000000   	285.360000   	235.370000   
180131184010   9221.000000   	285.360000   	235.350000   
180131184011   9222.000000   	285.370000   	235.370000   
180131184012   9223.000000   	285.370000   	235.430000   
180131184013   9224.000000   	285.370000   	235.480000   
180131184014   9225.000000   	285.370000   	235.530000   
180131184015   9226.000000   	285.360000   	235.570000   
180131184016   9227.000000   	285.350000   	235.600000   
180131184017   9228.000000   	285.340000   	235.620000   
180131184018   9229.000000   	285.330000   	235.660000   
180131184019   9230.000000   	285.330000   	235.700000   
180131184020   9231.000000   	285.330000   	235.690000   
180131184021   9232.000000   	285.320000   	235.670000   
180131184022   9233.000000   	285.320000   	235.650000   
180131184023   9234.000000   	285.320000   	235.670000   
180131184024   9235.000000   	285.320000   	235.740000   
180131184025   9236.000000   	285.320000   	235.810000   
180131184026   9237.000000   	285.310000   	235.800000   
180131184027   9238.000000   	285.310000   	235.780000   
180131184028   9239.000000   	285.310000   	235.750000   
180131184029   9240.000000   	285.350000   	235.790000   
180131184030   9241.000000   	285.380000   	235.870000   
180131184031   9242.000000   	285.410000   	235.940000   
180131184032   9243.000000   	285.430000   	236.040000   
180131184033   9244.000000   	285.440000   	236.100000   
180131184034   9245.000000   	285.440000   	236.140000   
180131184035   9246.000000   	285.430000   	236.150000   
180131184036   9247.000000   	285.410000   	236.170000   
180131184037   9248.000000   	285.400000   	236.190000   
180131184038   9249.000000   	285.390000   	236.190000   
180131184039   9250.000000   	285.390000   	236.140000   
180131184040   9251.000000   	285.380000   	236.070000   
180131184041   9252.000000   	285.380000   	236.050000   
180131184042   9253.000000   	285.390000   	236.010000   
180131184043   9254.000000   	285.390000   	235.960000   
180131184044   9255.000000   	285.400000   	236.010000   
180131184045   9256.000000   	285.390000   	236.150000   
180131184046   9257.000000   	285.390000   	236.240000   
180131184047   9258.000000   	285.390000   	236.290000   
180131184048   9259.000000   	285.400000   	236.320000   
180131184049   9260.000000   	285.420000   	236.340000   
180131184050   9261.000000   	285.450000   	236.390000   
180131184051   9262.000000   	285.480000   	236.450000   
180131184052   9263.000000   	285.500000   	236.550000   
180131184053   9264.000000   	285.510000   	236.590000   
180131184054   9265.000000   	285.520000   	236.580000   
180131184055   9266.000000   	285.520000   	236.570000   
180131184056   9267.000000   	285.520000   	236.530000   
180131184057   9268.000000   	285.520000   	236.460000   
180131184058   9269.000000   	285.500000   	236.420000   
180131184059   9270.000000   	285.490000   	236.380000   
180131184100   9271.000000   	285.480000   	236.340000   
180131184101   9272.000000   	285.490000   	236.310000   
180131184102   9273.000000   	285.490000   	236.270000   
180131184103   9274.000000   	285.490000   	236.250000   
180131184104   9275.000000   	285.480000   	236.240000   
180131184105   9276.000000   	285.470000   	236.210000   
180131184106   9277.000000   	285.470000   	236.170000   
180131184107   9278.000000   	285.490000   	236.150000   
180131184108   9279.000000   	285.500000   	236.170000   
180131184109   9280.000000   	285.510000   	236.210000   
180131184110   9281.000000   	285.520000   	236.230000   
180131184111   9282.000000   	285.520000   	236.230000   
180131184112   9283.000000   	285.520000   	236.220000   
180131184113   9284.000000   	285.510000   	236.200000   
180131184114   9285.000000   	285.500000   	236.170000   
180131184115   9286.000000   	285.490000   	236.120000   
180131184116   9287.000000   	285.470000   	236.090000   
180131184117   9288.000000   	285.460000   	236.070000   
180131184118   9289.000000   	285.460000   	236.050000   
180131184119   9290.000000   	285.460000   	236.020000   
180131184120   9291.000000   	285.460000   	236.000000   
180131184121   9292.000000   	285.470000   	235.970000   
180131184122   9293.000000   	285.470000   	235.920000   
180131184123   9294.000000   	285.460000   	235.850000   
180131184124   9295.000000   	285.450000   	235.780000   
180131184125   9296.000000   	285.450000   	235.730000   
180131184126   9297.000000   	285.440000   	235.740000   
180131184127   9298.000000   	285.430000   	235.790000   
180131184128   9299.000000   	285.410000   	235.880000   
180131184129   9300.000000   	285.400000   	235.960000   
180131184130   9301.000000   	285.390000   	235.960000   
180131184131   9302.000000   	285.380000   	235.890000   
180131184132   9303.000000   	285.360000   	235.780000   
180131184133   9304.000000   	285.350000   	235.720000   
180131184134   9305.000000   	285.340000   	235.680000   
180131184135   9306.000000   	285.330000   	235.710000   
180131184136   9307.000000   	285.330000   	235.790000   
180131184137   9308.000000   	285.340000   	235.900000   
180131184138   9309.000000   	285.350000   	235.990000   
180131184139   9310.000000   	285.370000   	236.050000   
180131184140   9311.000000   	285.370000   	236.100000   
180131184141   9312.000000   	285.380000   	236.120000   
180131184142   9313.000000   	285.380000   	236.150000   
180131184143   9314.000000   	285.370000   	236.150000   
180131184144   9315.000000   	285.360000   	236.120000   
180131184145   9316.000000   	285.350000   	236.070000   
180131184146   9317.000000   	285.340000   	236.030000   
180131184147   9318.000000   	285.330000   	236.000000   
180131184148   9319.000000   	285.340000   	235.940000   
180131184149   9320.000000   	285.370000   	235.850000   
180131184150   9321.000000   	285.380000   	235.790000   
180131184151   9322.000000   	285.380000   	235.760000   
180131184152   9323.000000   	285.380000   	235.740000   
180131184153   9324.000000   	285.380000   	235.680000   
180131184154   9325.000000   	285.390000   	235.620000   
180131184155   9326.000000   	285.390000   	235.580000   
180131184156   9327.000000   	285.410000   	235.570000   
180131184157   9328.000000   	285.430000   	235.570000   
180131184158   9329.000000   	285.440000   	235.560000   
180131184159   9330.000000   	285.450000   	235.560000   
180131184200   9331.000000   	285.440000   	235.570000   
180131184201   9332.000000   	285.430000   	235.590000   
180131184202   9333.000000   	285.410000   	235.620000   
180131184203   9334.000000   	285.400000   	235.630000   
180131184204   9335.000000   	285.380000   	235.600000   
180131184205   9336.000000   	285.370000   	235.540000   
180131184206   9337.000000   	285.360000   	235.490000   
180131184207   9338.000000   	285.350000   	235.440000   
180131184208   9339.000000   	285.340000   	235.390000   
180131184209   9340.000000   	285.330000   	235.370000   
180131184210   9341.000000   	285.320000   	235.390000   
180131184211   9342.000000   	285.310000   	235.420000   
180131184212   9343.000000   	285.310000   	235.480000   
180131184213   9344.000000   	285.300000   	235.550000   
