180125125610   1549.000000   	299.120000   	299.140000   
180125125611   1550.000000   	299.120000   	299.150000   
180125125612   1551.000000   	299.120000   	299.150000   
180125125613   1552.000000   	299.120000   	299.150000   
180125125614   1553.000000   	299.140000   	299.150000   
180125125615   1554.000000   	299.130000   	299.150000   
180125125616   1555.000000   	299.130000   	299.150000   
180125125617   1556.000000   	299.120000   	299.150000   
180125125618   1557.000000   	299.120000   	299.150000   
180125125619   1558.000000   	299.130000   	299.160000   
180125125620   1559.000000   	299.130000   	299.160000   
180125125621   1560.000000   	299.140000   	299.150000   
180125125622   1561.000000   	299.130000   	299.150000   
180125125623   1562.000000   	299.120000   	299.150000   
180125125624   1563.000000   	299.140000   	299.150000   
180125125625   1564.000000   	299.130000   	299.140000   
180125125626   1565.000000   	299.130000   	299.140000   
180125125627   1566.000000   	299.130000   	299.140000   
180125125628   1567.000000   	299.120000   	299.140000   
180125125629   1568.000000   	299.120000   	299.140000   
180125125630   1569.000000   	299.120000   	299.140000   
180125125631   1570.000000   	299.110000   	299.150000   
180125125632   1571.000000   	299.110000   	299.140000   
180125125633   1572.000000   	299.120000   	299.140000   
180125125634   1573.000000   	299.130000   	299.140000   
180125125635   1574.000000   	299.140000   	299.140000   
180125125636   1575.000000   	299.130000   	299.140000   
180125125637   1576.000000   	299.130000   	299.130000   
180125125638   1577.000000   	299.120000   	299.140000   
180125125639   1578.000000   	299.110000   	299.140000   
180125125640   1579.000000   	299.120000   	299.140000   
180125125641   1580.000000   	299.110000   	299.140000   
180125125642   1581.000000   	299.110000   	299.140000   
180125125643   1582.000000   	299.130000   	299.140000   
180125125644   1583.000000   	299.140000   	299.140000   
180125125645   1584.000000   	299.150000   	299.130000   
180125125646   1585.000000   	299.140000   	299.140000   
180125125647   1586.000000   	299.140000   	299.150000   
180125125648   1587.000000   	299.160000   	299.150000   
180125125649   1588.000000   	299.140000   	299.150000   
180125125650   1589.000000   	299.120000   	299.150000   
180125125651   1590.000000   	299.120000   	299.140000   
180125125652   1591.000000   	299.120000   	299.140000   
180125125653   1592.000000   	299.110000   	299.130000   
180125125654   1593.000000   	299.110000   	299.130000   
180125125655   1594.000000   	299.110000   	299.120000   
180125125656   1595.000000   	299.120000   	299.130000   
180125125657   1596.000000   	299.120000   	299.130000   
180125125658   1597.000000   	299.130000   	299.140000   
180125125659   1598.000000   	299.130000   	299.150000   
180125125700   1599.000000   	299.130000   	299.160000   
180125125701   1600.000000   	299.130000   	299.160000   
180125125702   1601.000000   	299.130000   	299.160000   
180125125703   1602.000000   	299.120000   	299.160000   
180125125704   1603.000000   	299.120000   	299.160000   
180125125705   1604.000000   	299.120000   	299.160000   
180125125706   1605.000000   	299.120000   	299.150000   
180125125707   1606.000000   	299.120000   	299.150000   
180125125708   1607.000000   	299.110000   	299.150000   
180125125709   1608.000000   	299.120000   	299.150000   
180125125710   1609.000000   	299.120000   	299.150000   
180125125711   1610.000000   	299.120000   	299.150000   
180125125712   1611.000000   	299.130000   	299.150000   
180125125713   1612.000000   	299.130000   	299.150000   
180125125714   1613.000000   	299.120000   	299.160000   
180125125715   1614.000000   	299.120000   	299.160000   
180125125716   1615.000000   	299.120000   	299.160000   
180125125717   1616.000000   	299.110000   	299.160000   
180125125718   1617.000000   	299.110000   	299.160000   
180125125719   1618.000000   	299.100000   	299.160000   
180125125720   1619.000000   	299.100000   	299.160000   
180125125721   1620.000000   	299.110000   	299.150000   
180125125722   1621.000000   	299.120000   	299.140000   
180125125723   1622.000000   	299.120000   	299.140000   
180125125724   1623.000000   	299.130000   	299.130000   
180125125725   1624.000000   	299.130000   	299.130000   
180125125726   1625.000000   	299.130000   	299.130000   
180125125727   1626.000000   	299.120000   	299.130000   
180125125728   1627.000000   	299.120000   	299.130000   
180125125729   1628.000000   	299.110000   	299.140000   
180125125730   1629.000000   	299.110000   	299.140000   
180125125731   1630.000000   	299.110000   	299.140000   
180125125732   1631.000000   	299.110000   	299.140000   
180125125733   1632.000000   	299.120000   	299.140000   
180125125734   1633.000000   	299.120000   	299.140000   
180125125735   1634.000000   	299.110000   	299.140000   
180125125736   1635.000000   	299.110000   	299.150000   
180125125737   1636.000000   	299.110000   	299.140000   
180125125738   1637.000000   	299.110000   	299.140000   
180125125739   1638.000000   	299.110000   	299.140000   
180125125740   1639.000000   	299.130000   	299.140000   
180125125741   1640.000000   	299.130000   	299.140000   
180125125742   1641.000000   	299.130000   	299.140000   
180125125743   1642.000000   	299.130000   	299.140000   
180125125744   1643.000000   	299.110000   	299.140000   
180125125745   1644.000000   	299.110000   	299.140000   
180125125746   1645.000000   	299.120000   	299.140000   
180125125747   1646.000000   	299.110000   	299.140000   
180125125748   1647.000000   	299.110000   	299.140000   
180125125749   1648.000000   	299.130000   	299.140000   
180125125750   1649.000000   	299.140000   	299.140000   
180125125751   1650.000000   	299.130000   	299.140000   
180125125752   1651.000000   	299.120000   	299.150000   
180125125753   1652.000000   	299.120000   	299.150000   
180125125754   1653.000000   	299.120000   	299.150000   
180125125755   1654.000000   	299.130000   	299.160000   
180125125756   1655.000000   	299.130000   	299.160000   
180125125757   1656.000000   	299.130000   	299.160000   
180125125758   1657.000000   	299.130000   	299.160000   
180125125759   1658.000000   	299.130000   	299.160000   
180125125800   1659.000000   	299.130000   	299.160000   
180125125801   1660.000000   	299.130000   	299.160000   
180125125802   1661.000000   	299.130000   	299.160000   
180125125803   1662.000000   	299.130000   	299.160000   
180125125804   1663.000000   	299.130000   	299.160000   
180125125805   1664.000000   	299.120000   	299.160000   
180125125806   1665.000000   	299.110000   	299.150000   
180125125807   1666.000000   	299.110000   	299.150000   
180125125808   1667.000000   	299.110000   	299.150000   
180125125809   1668.000000   	299.110000   	299.150000   
180125125810   1669.000000   	299.120000   	299.150000   
180125125811   1670.000000   	299.120000   	299.150000   
180125125812   1671.000000   	299.110000   	299.150000   
180125125813   1672.000000   	299.120000   	299.150000   
180125125814   1673.000000   	299.110000   	299.150000   
180125125815   1674.000000   	299.120000   	299.150000   
180125125816   1675.000000   	299.110000   	299.150000   
180125125817   1676.000000   	299.110000   	299.150000   
180125125818   1677.000000   	299.100000   	299.160000   
180125125819   1678.000000   	299.110000   	299.160000   
180125125820   1679.000000   	299.130000   	299.160000   
180125125821   1680.000000   	299.120000   	299.150000   
180125125822   1681.000000   	299.120000   	299.140000   
180125125823   1682.000000   	299.110000   	299.140000   
180125125824   1683.000000   	299.110000   	299.140000   
180125125825   1684.000000   	299.110000   	299.150000   
180125125826   1685.000000   	299.110000   	299.150000   
180125125827   1686.000000   	299.120000   	299.150000   
180125125828   1687.000000   	299.120000   	299.150000   
180125125829   1688.000000   	299.120000   	299.140000   
180125125830   1689.000000   	299.110000   	299.140000   
180125125831   1690.000000   	299.110000   	299.130000   
180125125832   1691.000000   	299.110000   	299.130000   
180125125833   1692.000000   	299.110000   	299.130000   
180125125834   1693.000000   	299.100000   	299.130000   
180125125835   1694.000000   	299.110000   	299.140000   
180125125836   1695.000000   	299.110000   	299.150000   
180125125837   1696.000000   	299.110000   	299.150000   
180125125838   1697.000000   	299.120000   	299.150000   
180125125839   1698.000000   	299.130000   	299.150000   
180125125840   1699.000000   	299.130000   	299.150000   
180125125841   1700.000000   	299.130000   	299.150000   
180125125842   1701.000000   	299.130000   	299.140000   
180125125843   1702.000000   	299.150000   	299.140000   
180125125844   1703.000000   	299.140000   	299.140000   
180125125845   1704.000000   	299.120000   	299.140000   
180125125846   1705.000000   	299.110000   	299.130000   
180125125847   1706.000000   	299.100000   	299.130000   
180125125848   1707.000000   	299.090000   	299.130000   
180125125849   1708.000000   	299.100000   	299.120000   
180125125850   1709.000000   	299.100000   	299.130000   
180125125851   1710.000000   	299.110000   	299.130000   
180125125852   1711.000000   	299.120000   	299.130000   
180125125853   1712.000000   	299.110000   	299.130000   
180125125854   1713.000000   	299.110000   	299.130000   
180125125855   1714.000000   	299.110000   	299.130000   
180125125856   1715.000000   	299.100000   	299.130000   
180125125857   1716.000000   	299.100000   	299.140000   
180125125858   1717.000000   	299.090000   	299.130000   
180125125859   1718.000000   	299.090000   	299.130000   
180125125900   1719.000000   	299.090000   	299.140000   
180125125901   1720.000000   	299.090000   	299.130000   
180125125902   1721.000000   	299.080000   	299.130000   
180125125903   1722.000000   	299.090000   	299.130000   
180125125904   1723.000000   	299.090000   	299.130000   
180125125905   1724.000000   	299.090000   	299.130000   
180125125906   1725.000000   	299.090000   	299.120000   
180125125907   1726.000000   	299.090000   	299.120000   
180125125908   1727.000000   	299.090000   	299.120000   
180125125909   1728.000000   	299.090000   	299.120000   
